bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
382917.03707883996,713.8666903995082,9.396977340374368,45679,443,0.08043688545544525,HTTPS,2024-11-06 22:59:00,581.0290639124077,84.42632080565319
546072.0788617153,844.2082913776055,24.378056762001886,41655,8443,0.0822989652909742,HTTP,2024-11-06 23:00:00,621.5932502346448,38.18295513660256
481921.4756103967,655.0596555667978,30.707781247761226,3306,25,0.025943330901939433,HTTPS,2024-11-06 23:01:00,669.2689800517021,24.323545176589402
360925.3198566367,852.206309215946,35.52667410385409,14835,443,0.007788617382513717,TCP,2024-11-06 23:02:00,397.8755935188796,24.615719231279133
466952.4873597937,719.3621743145181,71.97460770024512,29675,80,0.002680214002033092,TCP,2024-11-06 23:03:00,603.7647276150329,10.344977140016697
498825.0641274569,408.80628790102264,38.92660796459607,21229,443,0.057560645799889815,HTTPS,2024-11-06 23:04:00,1236.6764952955677,11.478791421047012
791001.0706845892,963.3126650006762,21.907886285039567,44434,443,0.0720056407645606,TCP,2024-11-06 23:05:00,705.1676016788055,45.993519311713435
400320.04466148093,581.9401948236327,66.3563536746406,35437,53,0.04778153956162772,HTTPS,2024-11-06 23:06:00,798.8553346100555,8.827446481256315
608836.9893875765,958.3865233122384,26.127715653921186,8707,5432,0.013696793149976311,UDP,2024-11-06 23:07:00,720.198034962496,30.687404255399663
212443.78079224643,778.8160378344453,24.241514581887387,39699,80,0.03500157637565716,TCP,2024-11-06 23:08:00,310.8136612232148,30.98075984705524
391924.14660988306,788.7087990490668,17.807714866992246,28127,80,0.022416144571683363,HTTP,2024-11-06 23:09:00,437.5667730296594,38.937921950956344
709774.7185818383,1038.0068430794931,13.010230615062513,35919,22,0.036311657739023666,SSH,2024-11-06 23:10:00,680.1411113148256,76.68730079418461
423364.8593303862,1238.8910150321049,16.933388190384026,27741,3306,0.03704627110402976,HTTPS,2024-11-06 23:11:00,348.59480268501574,67.9915627382915
535653.6677412634,909.3201965753831,18.396946697441287,28627,443,0.018089614285295454,TCP,2024-11-06 23:12:00,561.0055337396004,50.67657211620735
620024.5231506957,1165.381311883558,31.710511477243557,34191,80,0.030021403721139994,TCP,2024-11-06 23:13:00,485.63026614962376,36.31203844810705
547183.3724351944,803.8157601047099,13.997480331619425,28233,21,0.03601221805546561,FTP,2024-11-06 23:14:00,564.4689765387864,60.2672929333739
144840.48824626917,663.9932581440073,43.682049588052266,52787,80,0.05283198556654583,TCP,2024-11-06 23:15:00,229.2519667445006,15.547007526926825
545772.5418129622,971.5674022988788,27.52062648422776,5962,80,0.07284252433222647,HTTP,2024-11-06 23:16:00,497.2667736670418,33.746330129246374
577930.3480566146,989.0953165747019,84.65377800287101,38685,80,0.017518933044319736,TCP,2024-11-06 23:17:00,539.1820801301716,14.525736479048184
181108.73881132025,676.0951504918175,29.8258166813411,43200,80,0.01745546083269494,TCP,2024-11-06 23:18:00,283.17324402950027,22.638405381340377
462040.7210065169,681.8872012041941,21.182565120728036,36393,80,0.044483173842299266,HTTP,2024-11-06 23:19:00,799.170267481095,34.30096614076536
401002.7372601031,756.4224579596857,25.665269698022417,51637,80,0.019461560416034186,TCP,2024-11-06 23:20:00,497.49148688306474,21.744657048098986
632681.6946971088,605.7217509382926,37.79371141054244,6772,8443,0.017088742377787423,HTTPS,2024-11-06 23:21:00,1054.3870150252692,15.19038720642311
669605.8286159947,1187.2855413127936,22.12049092305935,41520,25,0.021887333685741975,HTTP,2024-11-06 23:22:00,579.4504627711187,56.308596093897876
555430.7319392134,1168.2010331987944,11.226145681956135,56212,21,0.04713739913533203,FTP,2024-11-06 23:23:00,493.402154109115,109.011349822445
695521.0307481292,798.088646846332,18.33732748769208,37243,8443,0.024171634192846916,HTTPS,2024-11-06 23:24:00,766.5759493497713,39.72469480644912
420787.25604682515,833.6151483527372,27.88386117826745,38980,22,0.015333782237379287,SSH,2024-11-06 23:25:00,599.2405618110213,28.17574403509589
430640.96942118247,766.2265162308175,51.02423911696802,23203,8443,0.016688561887266914,TCP,2024-11-06 23:26:00,585.7662423991304,14.846543831671271
374597.14043391985,897.3766217331288,26.282969386686574,60127,3306,0.022819617810194755,UDP,2024-11-06 23:27:00,463.7479115446227,29.63951025747065
530838.3703655966,1223.2959150439767,12.37448480471144,54322,22,0.038015464646932354,SSH,2024-11-06 23:28:00,463.01103655383383,110.6720508667829
366404.8150195016,1167.5578970804122,6.007699354079107,60684,3306,0.040431243595309405,HTTP,2024-11-06 23:29:00,284.04222193640356,180.70416129213444
651252.9555160035,820.4633479365506,30.123275178450406,62576,443,0.06367415260608829,HTTPS,2024-11-06 23:30:00,815.3369815581715,20.90187296661464
661873.7225261305,948.4923305677131,35.52967272552409,22376,443,0.0037191098154460466,TCP,2024-11-06 23:31:00,705.6584546011094,29.357112148333552
395357.31126384274,1127.2123344935349,22.021595535274628,25923,443,0.055235287199460886,HTTPS,2024-11-06 23:32:00,448.32994579276766,55.27388132072955
410285.05451273214,667.5173371411281,20.087179405308323,7027,80,0.009280961721789579,HTTP,2024-11-06 23:33:00,731.805583984015,33.59329261831026
527916.1816765263,990.4088808065984,17.677710334138055,33921,8080,0.08389578550782191,FTP,2024-11-06 23:34:00,510.7286821450114,58.98222700222599
422602.7733923964,1228.400067657244,61.6964617247988,17047,53,0.02340874758452602,SSH,2024-11-06 23:35:00,290.2653268172251,16.197853390217908
459405.84117958666,895.878725483658,31.962315551904563,56680,53,0.037943736268630096,UDP,2024-11-06 23:36:00,530.7853064672028,29.679082431277376
486818.5247030576,998.844883913922,20.140434308449358,16955,3306,0.048559106938819936,SSH,2024-11-06 23:37:00,481.6601956967918,57.95627640808796
622517.747238995,578.3925020523322,49.71473767631622,4990,53,0.037342271597147404,TCP,2024-11-06 23:38:00,1152.6894144408107,10.699366225971685
525708.0450167544,700.0011688345755,24.882441689184077,44269,80,0.1247756246919662,TCP,2024-11-06 23:39:00,788.2911773975214,29.10094424664533
376096.1587976213,1123.1531984169899,18.745402362945498,33234,80,0.03839427645294517,HTTP,2024-11-06 23:40:00,367.2871531247387,64.37638859532156
187146.9304010505,802.8358199043987,13.089786244821116,21922,443,0.005501937909694255,TCP,2024-11-06 23:41:00,251.50745591471795,68.0722084826454
539680.9898339561,808.7644180269605,8.06721518514571,60473,25,0.052683331523065126,SSH,2024-11-06 23:42:00,671.7776348908448,101.30185315458016
513897.02189783804,983.6776819360276,36.35366309399266,13986,80,0.05545131700518839,HTTP,2024-11-06 23:43:00,538.856569209089,27.580140576167402
442432.4973715654,828.3931799759256,26.835299431195647,49174,5432,0.014186085527005945,HTTPS,2024-11-06 23:44:00,497.10716937570305,31.855778086468863
495838.6460820325,875.0213773386581,45.56513932186859,36436,443,0.024107408300046294,HTTPS,2024-11-06 23:45:00,653.7156040344419,17.85299218059448
468374.9730567387,792.5635536170768,50.76245318173061,14608,53,0.03213376147771419,TCP,2024-11-06 23:46:00,562.8184946811454,18.989108720590117
685700.7040674703,1366.768048195253,34.78012246960431,48865,443,0.03386501342814329,TCP,2024-11-06 23:47:00,450.843216051858,32.89579405616463
121197.03012944071,1012.9095884156827,25.243041840095522,15512,21,0.006722954664862308,FTP,2024-11-06 23:48:00,106.89970490419437,39.44677961424044
610639.4077093636,777.2290131792283,21.718980481733542,41788,25,0.04370136740299454,HTTP,2024-11-06 23:49:00,733.2575083182301,40.346907290462205
528107.5196463824,896.495091224518,23.254044145912303,50084,443,0.019004950151037755,TCP,2024-11-06 23:50:00,525.2553545933005,36.23781526215729
267755.3356605966,854.3888166926818,40.769834943526064,60717,80,0.00593598145177126,HTTP,2024-11-06 23:51:00,285.26070767841674,22.69121533689603
457446.68834621465,933.1569791432174,47.850650142209794,43303,80,0.02721468434058207,TCP,2024-11-06 23:52:00,481.27506474645355,19.75691537586731
710168.6793689656,705.061779765563,27.720050350260426,23928,8443,0.02793866136736414,TCP,2024-11-06 23:53:00,955.2827863276972,24.370198155313975
403214.5338814288,879.142226715044,44.0616249451811,28800,80,0.01865964234842646,HTTP,2024-11-06 23:54:00,389.0333528065802,21.309652451304427
303992.8386015588,672.5824807775799,4.3947720286615555,32868,3306,0.07366097514775494,UDP,2024-11-06 23:55:00,445.2118651994299,158.7712526873852
565426.7150488202,945.589642465385,20.948811955672667,14347,5432,0.07668315203897354,UDP,2024-11-06 23:56:00,614.0319158005992,54.8616754802493
214686.54005744518,1016.4590802984271,14.422777693802935,24214,25,0.036982504223316684,SSH,2024-11-06 23:57:00,231.8719465712067,66.94667954456763
479821.6356253125,499.71967251016895,37.68048253949897,62093,80,0.04068210044639159,TCP,2024-11-06 23:58:00,803.3817810026724,13.246897095564938
559469.5953318414,725.784403462317,15.063861310458943,49995,80,0.013524150276188751,HTTP,2024-11-06 23:59:00,747.5232400883989,46.750114762223255
397252.34531146765,834.7519480568507,24.532861696748547,38102,443,0.0853554948421281,TCP,2024-11-07 00:00:00,516.2736007825338,29.81174846118065
363428.8200188716,927.565384120615,45.09963550706484,57919,22,0.001773633457197567,SSH,2024-11-07 00:01:00,445.07031977844593,16.55537845023709
466393.91273053264,1166.6496630581044,10.519468433476632,46976,21,0.043748811080149275,FTP,2024-11-07 00:02:00,404.00925845681434,112.96388815942689
141749.75437923777,943.1642297268575,14.195335628121397,56064,80,0.039926353494969986,TCP,2024-11-07 00:03:00,157.6899279952776,66.72961637059502
545393.6733944345,983.2909521838404,32.948685655359355,1898,443,0.04634552470962397,HTTPS,2024-11-07 00:04:00,547.8882531984871,28.07327522573375
532321.3134708402,894.1356605068166,28.17640674084105,8483,80,0.03319517177032026,TCP,2024-11-07 00:05:00,609.661298658296,24.917150422148314
405659.7312393998,988.3672176410046,17.44491567062129,50361,80,0.025887630652797994,HTTP,2024-11-07 00:06:00,448.3106345771199,58.843884650013976
426299.2264319418,521.894805298666,72.0782394706683,13041,22,0.025416660670285352,SSH,2024-11-07 00:07:00,755.314967596496,7.818157611976076
240276.57579590727,785.8625291310914,22.283210364258608,62376,80,0.011988212340831068,HTTP,2024-11-07 00:08:00,348.76795086869186,40.26805579266269
369820.14450212,1009.2738040202071,52.71187008502062,1859,3306,0.05240740279445042,HTTPS,2024-11-07 00:09:00,394.44825003839424,18.86986287220041
470289.3377639032,1001.1249337918985,24.616773326908287,23641,80,0.05795970549401495,TCP,2024-11-07 00:10:00,351.86801619684076,41.85915839140168
351750.5063832288,1070.0102537554135,26.907700613670514,53917,80,0.04028852530742196,TCP,2024-11-07 00:11:00,356.26256964903763,38.42434187869285
575164.3389404222,898.7518093044863,25.512300635845797,37105,8443,0.045368225426438,TCP,2024-11-07 00:12:00,542.5557066900426,34.221758157584354
664380.6848489789,686.5660624498145,24.785804852156026,17417,5432,0.05202679884957554,UDP,2024-11-07 00:13:00,978.9548219386512,26.797342982916636
335133.342032446,1346.1253328811856,36.755659047890624,64389,5432,0.04708466997980343,TCP,2024-11-07 00:14:00,243.94349660528258,39.31908252195013
181183.78962055166,562.5420786830416,31.586534957080268,33418,443,0.08210306307460745,HTTPS,2024-11-07 00:15:00,293.1416256011043,16.558241756462287
410320.6704086484,1096.4445244547833,30.588744108645642,5801,443,0.028406355492826035,HTTPS,2024-11-07 00:16:00,384.7181761035638,34.74329999133162
287466.21392076754,976.1252617579855,23.053703857044567,39479,80,0.046755575913367556,HTTP,2024-11-07 00:17:00,314.49825025593503,45.075408706229716
443073.30989894446,999.0205006852184,69.02897947297392,55055,8443,0.07652836766460724,SSH,2024-11-07 00:18:00,391.5773695940651,15.83004871295627
412831.3873211846,903.3848715244847,28.98323254721495,59352,443,0.133386869024832,TCP,2024-11-07 00:19:00,419.5570048590027,27.171740562958192
363139.2370617473,596.9215418704705,13.808852474057716,9951,443,0.023078775602345284,TCP,2024-11-07 00:20:00,613.140769455816,43.23310385093798
432564.4846914931,695.0801954505463,7.230376347091974,5666,80,0.026894666638237995,HTTP,2024-11-07 00:21:00,611.0766264377514,106.78690328476289
256515.00695917854,463.1673358094156,53.88221685465482,27297,443,0.031869222920497334,TCP,2024-11-07 00:22:00,551.3612041912968,7.131922478254992
470769.6329896847,778.0343587515241,31.020073775978922,44927,443,0.04152514396268266,TCP,2024-11-07 00:23:00,611.9400565498679,25.428884001679844
426833.99985120306,568.1253240165674,48.39647801140824,14678,21,0.05058524383264054,FTP,2024-11-07 00:24:00,613.2551472503101,10.815875395001882
563860.1170115173,613.6370637751245,20.70491270016886,40185,22,0.03573443503827602,SSH,2024-11-07 00:25:00,1065.9880207244723,27.697025081748475
435206.19617169775,1004.1569221594488,21.315879064839557,15180,8080,0.06374026311921607,HTTPS,2024-11-07 00:26:00,479.73906140880393,47.968894371438736
442165.4593956237,572.7854334000722,41.33792737212109,36887,8443,0.11777188063087436,TCP,2024-11-07 00:27:00,824.751643003747,12.597525474899532
430129.56018769555,938.1854693737631,33.376346961526714,13565,80,0.04946751932088025,TCP,2024-11-07 00:28:00,384.10795975729286,24.856155451742726
310287.50967166974,868.4000380386472,26.52613063974446,47854,80,0.03289157383155455,HTTP,2024-11-07 00:29:00,332.2059085008701,32.49086422137158
659447.6307091961,1317.9140423261588,13.002248089165835,59887,8443,0.05525432032603968,HTTP,2024-11-07 00:30:00,476.06919636503534,117.84598787911463
325747.45220418565,824.2139994938998,64.89990618260185,4165,443,0.05424967034167811,HTTPS,2024-11-07 00:31:00,390.2221914239733,10.629770464046365
422790.26657761383,970.666687396895,11.89559350459626,41091,443,0.042163405365799406,TCP,2024-11-07 00:32:00,397.857990117173,77.62504217805025
390800.51166570757,1115.2683215185646,25.283415330932147,43102,22,0.03290365420619959,SSH,2024-11-07 00:33:00,377.7507949350998,47.067276320039575
372894.8782826083,963.6788200129342,30.14420074316904,54969,21,0.005365224426750619,FTP,2024-11-07 00:34:00,376.61392978433315,27.071006193117682
502209.52533789736,992.8023010853462,34.272901847529184,36755,8080,0.03177576168848077,TCP,2024-11-07 00:35:00,525.9857286464173,30.904950501803683
440344.3788419389,615.4396620827317,36.24930319031349,7976,80,0.05034369961288192,TCP,2024-11-07 00:36:00,601.6157011157393,14.581818316010931
638621.5109104151,480.26674630106265,21.007523836612208,2097,8443,0.018634012030207956,TCP,2024-11-07 00:37:00,1271.9659604935305,22.270201063459705
472885.1154141968,894.0653307329198,29.446955200081163,56140,80,0.020731032771217336,HTTP,2024-11-07 00:38:00,475.1052440732611,29.975905082127415
393350.1732435114,894.9882329855457,6.16914338335668,19171,8443,0.03610189827733982,TCP,2024-11-07 00:39:00,441.14001667591793,129.7225794200714
781203.9071471351,921.1629918637032,8.579919180136597,19199,53,0.03420099648056799,SSH,2024-11-07 00:40:00,803.8659559498203,121.53162441459325
681565.2625340668,1083.7246860529199,41.87401545042853,36521,443,0.034405786406885165,TCP,2024-11-07 00:41:00,619.4970338277946,21.580385496666022
473238.74294345727,1013.9349422629529,24.865890882545195,6500,80,0.13326573833646513,TCP,2024-11-07 00:42:00,453.34290497537427,32.82929062269805
369544.9748855931,1259.198094247171,25.224351163879014,12303,80,0.04013772143200449,TCP,2024-11-07 00:43:00,241.84197422713257,52.188524327513676
418122.87946180097,981.8219077098853,37.92216001373794,30320,80,0.0201036926165941,HTTP,2024-11-07 00:44:00,463.166118705679,27.13157467677047
544163.3018645187,639.7424507341603,24.904791348765045,53173,5432,0.007776444144112165,SSH,2024-11-07 00:45:00,813.4536488814866,22.619989558261647
319843.14222007495,1354.3558459461647,19.073279558454097,38285,21,0.05694456652844858,FTP,2024-11-07 00:46:00,209.67613245388358,78.16237186886814
566406.8307144672,821.1928057339429,34.04873361138492,20626,80,0.02416764688729921,TCP,2024-11-07 00:47:00,683.1220933498375,24.204637249739392
332943.9538052441,729.6392546411812,44.62257662146972,47937,80,0.040547010665456046,HTTP,2024-11-07 00:48:00,405.9434761855697,16.745083653353515
408735.6555944144,1067.6609010464613,17.34355443074682,6534,80,0.09566404250545427,TCP,2024-11-07 00:49:00,415.5859082005893,61.655125432479444
358807.1525754286,446.7625680529921,30.145518763867685,62153,443,0.01677934390424184,HTTPS,2024-11-07 00:50:00,714.6339208851178,15.533190630224045
361164.0489362217,1487.6569703607584,43.316503563888205,41122,3306,0.031361086927044986,TCP,2024-11-07 00:51:00,228.71128937446738,35.30190218714817
425541.85963091446,896.864785430181,42.52863553231638,32632,443,0.03279711809344165,TCP,2024-11-07 00:52:00,483.6766143131343,17.603183546059604
571293.0277502296,1112.6420037068904,58.33932331842981,31892,8080,0.008975835857134509,TCP,2024-11-07 00:53:00,428.2793281733888,19.307112570280786
412282.5037413963,999.3596593853204,49.289339169167015,14360,8080,0.06017159084022248,TCP,2024-11-07 00:54:00,453.1077570742065,19.611819387036043
