bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
319697.4462023134,1174.6800259264896,17.783014613762,48389,22,0.06523950057435467,SSH,2024-11-08 05:48:00,541.0340964900269,70.84868952021519
332334.4014508663,1214.4154747292373,14.870924393480024,12738,80,0.08013106148307746,HTTP,2024-11-08 05:49:00,484.81022915948193,77.72484251199553
620987.918541247,555.4265198453028,49.08334904831932,47806,3306,0.002965660891656632,TCP,2024-11-08 05:50:00,2016.6240907146216,13.304638920542137
233478.22048380994,1053.6396177317783,10.34695983866834,25170,8443,0.041482573640682245,HTTP,2024-11-08 05:51:00,266.62379022401973,107.66307085996048
270711.9724042341,924.0105975969766,55.41499205155735,6541,3306,0.026120625936199286,UDP,2024-11-08 05:52:00,563.4817041931626,15.19545165491381
348823.47934302554,1028.6946395947548,30.971101701411293,31920,80,0.017244570549133042,HTTP,2024-11-08 05:53:00,551.2482162559011,41.30861941625729
301852.091326912,797.8858367511513,61.02091411690971,3829,80,0.014030113073186341,HTTP,2024-11-08 05:54:00,457.96225795812467,13.56113963081161
244509.88894221198,1289.2804728423657,34.89117562728046,54648,8443,0.03814060693002889,UDP,2024-11-08 05:55:00,378.72393900892376,36.31516996955634
353997.457027108,96.21702424972273,13.640338341073594,1047,21,0.012366194409083051,FTP,2024-11-08 05:56:00,-5737.170579372946,-6.643613154604235
257572.22046487368,1459.062582133836,31.169677791850397,34795,25,0.03258556844207499,UDP,2024-11-08 05:57:00,348.7379160410216,47.13079569233001
315891.68776166125,1110.8867615232398,21.206111099770915,11561,3306,0.07940150214262215,HTTP,2024-11-08 05:58:00,392.4058051889477,53.93049803275437
413527.1524455449,1389.6162101051254,27.741483293542757,20018,22,0.023543024055263758,SSH,2024-11-08 05:59:00,575.2777676606703,46.48162126183059
327002.98923622654,833.5839858940407,10.477732309737648,63713,53,0.012600427482006649,FTP,2024-11-08 06:00:00,390.0731719007236,71.67880157858148
377729.76588466973,1343.1104592613449,25.260335661152254,26279,80,0.03455161137220779,HTTP,2024-11-08 06:01:00,307.08801923606757,58.00600575866588
390107.2555642972,2008.0192978292853,28.434759883086205,2994,5432,0.025024891884168402,TCP,2024-11-08 06:02:00,206.90521574376052,76.51859456806197
412814.24353109545,1265.8930278170833,62.94971096131129,54343,21,0.006478802489823181,FTP,2024-11-08 06:03:00,410.95584527656854,19.835979524458413
481332.92002503155,842.9812237726007,27.67862662412157,15379,443,0.007530234429270252,HTTPS,2024-11-08 06:04:00,606.7760976986889,31.683768482258106
568503.9066735476,899.0387209456632,31.524898413222505,17757,80,0.008675222188426254,TCP,2024-11-08 06:05:00,628.67169854454,31.191345090735435
717150.8818860276,345.83789186921,5.796311064330295,12443,80,0.00998605457401852,TCP,2024-11-08 06:06:00,1645.5065125374183,67.51364223606338
500353.05164037156,601.6683914455734,12.223400297801959,60104,3306,0.049239360338703866,HTTPS,2024-11-08 06:07:00,823.0801987804848,43.67885185797476
612383.8365621793,307.6177950234578,46.46540886045058,62621,8080,0.055697394250241124,HTTP,2024-11-08 06:08:00,2012.4096868831768,6.508450480824621
383724.4871145472,777.3991726772855,18.743531954133637,33610,443,0.04299875090778948,HTTPS,2024-11-08 06:09:00,448.278093065559,50.61590427402952
442681.2339451866,897.5877201789134,25.456467787484478,40602,21,0.042135438819415436,FTP,2024-11-08 06:10:00,588.6879897297606,40.336899925348824
629547.3839406729,1012.6695042430212,49.58578068647141,60225,3306,0.025919568111151623,HTTPS,2024-11-08 06:11:00,611.8220388664171,20.39010473512129
637900.3083419977,1200.1599523875302,16.721016978893942,48730,80,0.03855977656007189,TCP,2024-11-08 06:12:00,553.2148777481974,66.75231803559743
808471.4464803538,1466.9057796553482,12.971461219098488,14984,80,0.02109116545473802,TCP,2024-11-08 06:13:00,627.0768159497449,110.63800977605608
677855.2916085521,787.4494158924902,26.18503874309218,34164,8443,0.05292342631083727,TCP,2024-11-08 06:14:00,964.8863067739429,31.692498996445597
672260.8390991348,1042.3708018840866,36.53019430390227,7610,80,0.025734801797190964,HTTP,2024-11-08 06:15:00,679.4565268068452,27.80354133091047
409047.2333938674,1101.3803247440658,48.47945961273994,55712,80,0.0104415742016661,TCP,2024-11-08 06:16:00,377.8739655683553,24.23081686496467
592575.3325438986,335.1420313732864,23.987199010881444,12049,8080,0.02608323987942614,SSH,2024-11-08 06:17:00,1512.8499715346056,11.603953468379556
694074.0235557109,850.7933649679,78.47756799923805,41909,22,0.026982447361701887,SSH,2024-11-08 06:18:00,790.9056583919892,12.469975953349328
452619.1072828343,551.9269921719435,19.92394082568369,40190,80,0.019295688748795822,TCP,2024-11-08 06:19:00,972.0000884330152,29.635977290736932
480702.73096551857,1271.5721244642086,37.34052756619897,34320,3306,0.03360137519103426,HTTPS,2024-11-08 06:20:00,338.5753744215577,31.390436567317106
366790.5106324673,313.29061309108204,53.558696292721194,22289,22,0.06778868765631277,SSH,2024-11-08 06:21:00,1299.8028153779774,6.0668275937604355
610165.685869015,957.647736701769,69.90921156536463,9409,443,0.00522966247878074,TCP,2024-11-08 06:22:00,659.7558869490726,9.456624205711258
446456.2067094243,635.0407023885161,23.988795923417328,9262,443,0.11966358103119037,HTTPS,2024-11-08 06:23:00,706.8778255394755,27.317600435655045
626318.4031568469,1135.521930795311,28.32123264062882,3148,443,0.015096407779330343,HTTPS,2024-11-08 06:24:00,601.1935636614072,38.36193697421712
593286.6817136457,1876.022652067776,13.919069263052076,63127,8080,0.015910535552226532,HTTP,2024-11-08 06:25:00,287.2493171960594,128.73555733820575
554834.1055694018,897.0256872022732,34.070988630355735,3608,22,0.025653709412375707,SSH,2024-11-08 06:26:00,521.5345321778228,22.913758614407726
220414.2314876691,990.950758567095,29.61664077951675,52394,80,0.09296537351978003,TCP,2024-11-08 06:27:00,240.80680173210322,29.118793999827574
801388.5757640623,701.9463109158357,29.27884277381441,24505,80,0.026012384750897125,HTTP,2024-11-08 06:28:00,1339.646024113877,21.65762925524079
571337.8783107433,1515.182708863453,13.499099874989524,2665,80,0.01077926480666837,TCP,2024-11-08 06:29:00,375.115304077232,105.21888732767289
711576.2498267188,1900.9523151506369,35.507454288187496,10305,80,0.01832757499317647,TCP,2024-11-08 06:30:00,344.7831549759055,53.693986944597796
463833.68727975216,1152.7226562672893,18.609117592491877,31797,8443,0.022728159421682315,HTTPS,2024-11-08 06:31:00,373.70421657924425,56.642438094399765
315076.75801869837,111.28078058849826,51.89650726392627,14752,80,0.01441128879095222,TCP,2024-11-08 06:32:00,2698.434173943666,2.0245415140395058
505135.063295755,775.1675441186037,41.63837509340185,1171,8443,0.03436085258064265,HTTP,2024-11-08 06:33:00,613.3150613844778,17.260718620201075
780007.2343177081,605.8708546622104,8.834222933018975,51950,25,0.04125269052998234,UDP,2024-11-08 06:34:00,1201.0938149601589,71.98440951947387
348971.0564145122,1652.9288701161618,22.53893731885238,31608,8080,0.0585258280399272,TCP,2024-11-08 06:35:00,185.48153965715798,69.88350783009652
672860.0265971087,781.6601613818445,14.871241423601763,21617,443,0.03802429793757707,TCP,2024-11-08 06:36:00,812.8688377425896,50.41865900645941
733471.8450236592,1308.9101663290824,13.284314373105381,62044,443,0.026689706279180322,HTTPS,2024-11-08 06:37:00,517.7547470434139,101.49962370936679
689533.0989404579,1042.4985310496195,6.0995049294521175,22227,22,0.05289820471294511,SSH,2024-11-08 06:38:00,692.8993894012997,185.51131242991883
639777.5019116531,867.8471493601287,30.719809396242415,24896,53,0.06043875856795844,SSH,2024-11-08 06:39:00,683.3581097666579,27.636456371467332
289159.16888150014,1526.8720073423574,28.57262657920304,40750,80,0.021876664843033636,HTTP,2024-11-08 06:40:00,208.9633451604908,53.795450989017276
498858.29563399806,1100.9533383529515,60.535701648808846,54118,22,0.08010065392022597,SSH,2024-11-08 06:41:00,393.1721393576392,17.52231031605246
418999.9513537834,1620.9823212428573,12.836711533037455,3288,443,0.06389360219505201,HTTPS,2024-11-08 06:42:00,237.23392011298435,135.56104092683077
510496.92635485553,643.2862679706691,27.861100985256492,10226,443,0.07634943380789397,HTTPS,2024-11-08 06:43:00,868.5990985296967,22.395552043941823
498440.60745952255,679.8256061394876,13.246983314710361,16495,8080,0.0351125467997192,HTTP,2024-11-08 06:44:00,734.1058961065039,49.347640766702895
733281.5053197246,702.2093368917626,41.10297123104943,65398,80,0.02031104829994486,HTTP,2024-11-08 06:45:00,1170.1470290954026,18.182542471619563
653850.0853463629,811.8727673396038,12.613559274286729,25322,443,0.015262039423886297,HTTPS,2024-11-08 06:46:00,706.607154863131,68.60874362434808
618679.835645157,849.6071424994072,67.34745960922685,53070,53,0.011165539767877628,TCP,2024-11-08 06:47:00,840.2461028736591,13.450585568098724
799711.6803427245,1609.259419270945,16.242380605493302,40445,80,0.0680836937848888,HTTP,2024-11-08 06:48:00,522.4683445732883,95.5440288535852
512655.90970574616,662.5442274454826,28.46465502562286,33147,22,0.07533626889482689,SSH,2024-11-08 06:49:00,758.7276109024444,27.234754890749798
459728.06973156997,1555.4589790949613,27.26017778942964,22678,25,0.0692716301570248,TCP,2024-11-08 06:50:00,272.2218282994618,53.940363104285
605913.4030086829,1127.3687909031046,38.68663300670383,53129,8443,0.012018331784738674,HTTP,2024-11-08 06:51:00,512.5449116553561,27.98259844800244
446163.9345001574,792.502655591142,24.8200010938052,29315,443,0.0842916778209091,HTTPS,2024-11-08 06:52:00,537.0282314583923,29.29423588157018
666325.9297720164,1780.4998754231501,17.45780868100271,20576,443,0.02466248377007196,TCP,2024-11-08 06:53:00,403.5919744795579,100.05268305107883
557595.0085696862,380.10315966960536,53.37372579236626,47095,443,0.052375030449631745,TCP,2024-11-08 06:54:00,1372.6527315425008,6.87208000670594
435567.20471332833,521.252657849376,20.642103692972,44126,443,0.03413612368343029,TCP,2024-11-08 06:55:00,788.2460054215213,20.16858315921328
591393.7569957867,1744.9023219876658,55.33631487688851,15917,53,0.0273613237540846,TCP,2024-11-08 06:56:00,307.7947127282202,32.282859290336106
806618.4175278398,1206.2224820656625,37.30790581256792,50759,80,0.07055803135646421,TCP,2024-11-08 06:57:00,630.6959049141733,26.01157949853174
783774.5155348242,938.0211356925186,17.598467972183276,48414,80,0.024292081694795745,TCP,2024-11-08 06:58:00,665.1800487546805,48.30642421587605
431589.24712276505,616.1756856466411,41.61202795903753,30701,80,0.04910168239104492,TCP,2024-11-08 06:59:00,713.3386542205021,14.308941765613133
658094.4007824266,1637.0773552341902,39.6708329423697,17929,80,0.008800877778305561,TCP,2024-11-08 07:00:00,381.71129034826185,41.46729241881092
561825.1966026687,1307.3001124298657,10.811114587043956,6067,53,0.07610180294059546,UDP,2024-11-08 07:01:00,440.1207559876439,110.28636387705139
839514.728104098,1055.9848735212993,17.706342929623847,12142,80,0.026872442740174345,TCP,2024-11-08 07:02:00,825.6875071812411,52.8413238925709
686543.637210094,825.2135625393499,19.125109070979533,13033,22,0.0712736843534172,SSH,2024-11-08 07:03:00,828.6879673069111,37.93020074902583
876194.1285867993,440.8698279785276,34.982533405506395,40279,8080,0.011882058134927266,TCP,2024-11-08 07:04:00,1861.242016742762,12.160943426131029
275341.5102964852,1391.611384013101,9.571416918237897,51119,80,0.0037649934758004168,TCP,2024-11-08 07:05:00,217.37646074660887,118.13520320836481
625721.7310582902,1150.769380168462,36.29462293868475,58243,80,0.044240125107715106,TCP,2024-11-08 07:06:00,596.731981875357,32.78127252377264
175168.1671455328,796.8668179733506,14.650026430478944,13015,22,0.004917742945862651,SSH,2024-11-08 07:07:00,246.4754558752799,48.307122621736035
767059.1697408657,946.4623011424114,44.213850945024404,43548,80,0.03893535027615404,TCP,2024-11-08 07:08:00,827.4167932731493,19.91637203867215
437932.9507447403,659.5238054081661,18.76229442181943,30215,53,0.00927866807496808,TCP,2024-11-08 07:09:00,711.9075260491632,34.999009275207236
658658.9610513081,727.5309943625052,6.916946712601258,1549,80,0.025287453466915452,HTTP,2024-11-08 07:10:00,917.0180878969829,107.02259343035898
684884.4256906493,1744.9559233399996,12.19545497081036,55254,443,0.016014145022969287,TCP,2024-11-08 07:11:00,445.53454335504995,132.58108660636523
377947.64776650595,1153.6129807641494,60.60488186040392,6546,25,0.0034926903981656113,UDP,2024-11-08 07:12:00,325.1353664271439,16.685215203880492
279989.98894345394,697.7967215187384,58.20606012355921,38044,80,0.002946791145185327,HTTP,2024-11-08 07:13:00,397.10147634494945,10.905339846715528
625616.5374550287,125.04394183816544,31.33838744811416,10913,8080,0.023943564158458212,SSH,2024-11-08 07:14:00,4727.253484205325,4.299164225873619
520270.2263550159,1641.859949743408,64.31537699144373,1535,443,0.053308754094370164,HTTPS,2024-11-08 07:15:00,296.4224347058253,22.95185220820453
546604.8386734859,1442.6336417609743,25.770341413884886,5299,80,0.07822334407107318,TCP,2024-11-08 07:16:00,336.48942769615604,49.31411800561451
758347.6772286876,626.4925265460818,20.07218749155313,58021,8080,0.029542029847205935,UDP,2024-11-08 07:17:00,1314.2915063571922,34.33761635835977
844510.3223675727,195.39470981618672,8.389325811980095,22681,80,0.025867055825941208,HTTP,2024-11-08 07:18:00,4554.885799224734,19.778807186495953
461759.061140541,886.0030275917901,37.394869553655866,44011,443,0.020067294372290354,HTTPS,2024-11-08 07:19:00,517.3614584700963,22.605404670147138
513644.3949051165,860.8511802705212,20.501386846909565,34697,21,0.06254746847830893,FTP,2024-11-08 07:20:00,587.844365036835,42.871844174634994
621472.0669727083,996.4310939637345,34.71167941399192,43969,8443,0.02086642868994207,TCP,2024-11-08 07:21:00,513.8609510039844,29.721029792056132
736880.5042658905,641.528336176985,25.471200340293475,54891,5432,0.009070791713048088,UDP,2024-11-08 07:22:00,1188.9371202289647,21.182233150967726
557973.3531362694,1022.2788817116713,38.72025549213952,55300,3306,0.012532560396788838,UDP,2024-11-08 07:23:00,466.96184931871187,27.662442683146946
508692.92539979133,1221.1271801296073,15.2208690309036,17830,3306,0.04992987908493191,TCP,2024-11-08 07:24:00,424.73280587382015,84.55467205086597
623002.0210611452,1323.416493204864,30.921894290527536,47937,3306,0.04261244397302571,HTTP,2024-11-08 07:25:00,523.2849110359767,51.250727615792336
617017.5640346039,96.48904934614097,6.120212383878423,28026,5432,0.017963665210086178,SSH,2024-11-08 07:26:00,6378.7962376151845,13.84009282592567
352776.8002503732,1159.985257052098,63.26957623535732,17695,443,0.01124773033590598,TCP,2024-11-08 07:27:00,311.7242453139655,18.99858235888692
772964.5175422298,791.5422365291993,8.489645673459991,46923,22,0.038762686963320823,SSH,2024-11-08 07:28:00,917.593678850779,90.50102608741136
596271.770267594,218.86978086309216,19.839075585780076,4188,8443,0.024724761525732886,TCP,2024-11-08 07:29:00,2429.7068240040026,10.684443876112418
619812.1838501228,67.65088585819262,31.804140941098005,44402,25,0.038480494621113366,TCP,2024-11-08 07:30:00,-9737.402834125465,-2.3724498914754344
240016.6018898607,1222.8807268653022,19.114312364078245,4096,3306,0.029823407199784414,TCP,2024-11-08 07:31:00,206.78246815958855,50.95303050869697
690521.8182301951,607.3429021140174,50.97128864032523,26041,80,0.018996249489155046,HTTP,2024-11-08 07:32:00,1088.099009428492,11.55412889844054
635367.2800798106,310.96462075941747,31.445271101304044,13172,22,0.03247978680419587,SSH,2024-11-08 07:33:00,2114.3667077900723,8.716105735645954
367913.2140811932,1236.1715963427694,21.89961915167318,64092,443,0.04673696777144374,TCP,2024-11-08 07:34:00,275.36808028543027,50.170039983265596
557914.7794766726,821.4918797184621,28.815398925473488,53655,80,0.017513550888153904,HTTP,2024-11-08 07:35:00,674.1142628740256,29.454102235242356
528384.5129613179,1571.9833462189517,17.954866107958306,57875,22,0.013889255029100614,SSH,2024-11-08 07:36:00,360.16786217477437,91.15238439942284
614695.302722831,649.5577865582175,11.083456127200293,20849,53,0.024403099979704593,TCP,2024-11-08 07:37:00,1049.165589160515,58.52283549679721
503171.3404623181,805.0603005614842,56.64969353378146,50430,80,0.09161327405965113,HTTP,2024-11-08 07:38:00,655.1508712396004,13.891466990563583
446248.968209602,1250.497637453209,8.38097399397837,41907,80,0.0034880263101359924,HTTP,2024-11-08 07:39:00,370.67481962404105,160.63887598759902
741722.1999635651,538.106336345433,36.13317672598012,29656,443,0.01322265203764008,HTTPS,2024-11-08 07:40:00,1390.3684248202403,16.713668450377803
421663.050890738,383.1125423986498,62.52694347385046,4516,80,0.04234539679432619,TCP,2024-11-08 07:41:00,1187.7418011395896,6.179168326258957
825629.6551717187,1207.4203170643577,25.32815023971803,9534,8443,0.02228770235918275,HTTPS,2024-11-08 07:42:00,726.0787822526116,41.59339353916572
